nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.282899: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 492 		 Survival : 71.0  		 Treated : 0 		 Reward : -1208.53
Updates : 494 		 Survival : 20.0  		 Treated : 0 		 Reward : 66.09
Updates : 496 		 Survival : 17.0  		 Treated : 0 		 Reward : 55.84
Updates : 498 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 500 		 Survival : 38.0  		 Treated : 0 		 Reward : 182.67
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:03:04
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:03:04
--------------------------------------------------------------------------------------------
Updates : 502 		 Survival : 33.0  		 Treated : 0 		 Reward : 329.92
Updates : 504 		 Survival : 20.0  		 Treated : 0 		 Reward : 102.5
Updates : 506 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 508 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 510 		 Survival : 12.0  		 Treated : 0 		 Reward : 10.31
Updates : 512 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 514 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 516 		 Survival : 64.0  		 Treated : 0 		 Reward : -1541.43
Updates : 518 		 Survival : 28.0  		 Treated : 0 		 Reward : 54.63
Updates : 520 		 Survival : 80.0  		 Treated : 0 		 Reward : -314.46
Updates : 522 		 Survival : 3.0  		 Treated : 0 		 Reward : -0.74
Updates : 524 		 Survival : 11.0  		 Treated : 0 		 Reward : 4.85
Updates : 526 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 528 		 Survival : 7.0  		 Treated : 0 		 Reward : -0.54
Updates : 530 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 532 		 Survival : 11.0  		 Treated : 0 		 Reward : 18.76
Updates : 534 		 Survival : 78.0  		 Treated : 0 		 Reward : -1906.64
Updates : 536 		 Survival : 5.0  		 Treated : 0 		 Reward : -0.21
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 538 		 Survival : 95.0  		 Treated : 0 		 Reward : -4357.86
Updates : 540 		 Survival : 12.0  		 Treated : 0 		 Reward : 0.47
Updates : 542 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 544 		 Survival : 28.0  		 Treated : 0 		 Reward : 189.8
Updates : 546 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 548 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 550 		 Survival : 23.0  		 Treated : 0 		 Reward : 98.57
Updates : 552 		 Survival : 7.0  		 Treated : 0 		 Reward : 2.26
Updates : 554 		 Survival : 44.0  		 Treated : 0 		 Reward : 450.23
Updates : 556 		 Survival : 9.0  		 Treated : 0 		 Reward : 5.7
Updates : 558 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 560 		 Survival : 27.0  		 Treated : 0 		 Reward : 125.78
Updates : 562 		 Survival : 42.0  		 Treated : 0 		 Reward : -345.7
Updates : 564 		 Survival : 45.0  		 Treated : 0 		 Reward : 325.52
Updates : 566 		 Survival : 7.0  		 Treated : 0 		 Reward : 2.61
Updates : 568 		 Survival : 104.0  		 Treated : 0 		 Reward : -31576.9
Updates : 570 		 Survival : 36.0  		 Treated : 0 		 Reward : 183.22
Updates : 572 		 Survival : 108.0  		 Treated : 0 		 Reward : 518.85
Updates : 574 		 Survival : 78.0  		 Treated : 0 		 Reward : -1564.33
Updates : 576 		 Survival : 41.0  		 Treated : 0 		 Reward : -59.45
Updates : 578 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 580 		 Survival : 24.0  		 Treated : 0 		 Reward : 59.45
Updates : 582 		 Survival : 40.0  		 Treated : 0 		 Reward : 217.45
Updates : 584 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 586 		 Survival : 38.0  		 Treated : 0 		 Reward : 112.01
Updates : 588 		 Survival : 17.0  		 Treated : 0 		 Reward : 54.32
Updates : 590 		 Survival : 26.0  		 Treated : 0 		 Reward : 228.82
Updates : 592 		 Survival : 76.0  		 Treated : 0 		 Reward : -1122.12
Updates : 594 		 Survival : 108.0  		 Treated : 0 		 Reward : -12409.66
Updates : 596 		 Survival : 38.0  		 Treated : 0 		 Reward : 309.55
Updates : 598 		 Survival : 105.0  		 Treated : 0 		 Reward : -14888.98
Updates : 600 		 Survival : 23.0  		 Treated : 0 		 Reward : 95.33
Updates : 602 		 Survival : 9.0  		 Treated : 0 		 Reward : 11.29
Updates : 604 		 Survival : 87.0  		 Treated : 0 		 Reward : -7400.18
Updates : 606 		 Survival : 36.0  		 Treated : 0 		 Reward : 323.99
Updates : 608 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 610 		 Survival : 37.0  		 Treated : 0 		 Reward : 435.65
Updates : 612 		 Survival : 42.0  		 Treated : 0 		 Reward : 488.7
Updates : 614 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 616 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 618 		 Survival : 78.0  		 Treated : 0 		 Reward : 704.07
Updates : 620 		 Survival : 40.0  		 Treated : 0 		 Reward : 278.03
Updates : 622 		 Survival : 24.0  		 Treated : 0 		 Reward : 92.11
Updates : 624 		 Survival : 94.0  		 Treated : 0 		 Reward : 756.66
Updates : 626 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 628 		 Survival : 6.0  		 Treated : 0 		 Reward : 2.7
Updates : 630 		 Survival : 100.0  		 Treated : 0 		 Reward : -1754.56
Updates : 632 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 634 		 Survival : 105.0  		 Treated : 0 		 Reward : 1015.07
Updates : 636 		 Survival : 16.0  		 Treated : 0 		 Reward : 44.08
Updates : 638 		 Survival : 104.0  		 Treated : 0 		 Reward : -6035.85
Updates : 640 		 Survival : 102.0  		 Treated : 0 		 Reward : -1350.87
Updates : 642 		 Survival : 25.0  		 Treated : 0 		 Reward : 245.78
Updates : 644 		 Survival : 23.0  		 Treated : 0 		 Reward : 111.58
Updates : 646 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 648 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 650 		 Survival : 42.0  		 Treated : 0 		 Reward : 506.93
Updates : 652 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 654 		 Survival : 56.0  		 Treated : 0 		 Reward : 451.97
Updates : 656 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 658 		 Survival : 25.0  		 Treated : 0 		 Reward : 227.75
Updates : 660 		 Survival : 7.0  		 Treated : 0 		 Reward : 1.09
Updates : 662 		 Survival : 93.0  		 Treated : 0 		 Reward : -1642.26
Updates : 664 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 666 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 668 		 Survival : 28.0  		 Treated : 0 		 Reward : 212.75
Updates : 670 		 Survival : 106.0  		 Treated : 0 		 Reward : -8268.21
Updates : 672 		 Survival : 85.0  		 Treated : 0 		 Reward : -5706.31
Updates : 674 		 Survival : 9.0  		 Treated : 0 		 Reward : 33.57
Updates : 676 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 678 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 680 		 Survival : 10.0  		 Treated : 0 		 Reward : -0.52
Updates : 682 		 Survival : 108.0  		 Treated : 0 		 Reward : -297.39
Updates : 684 		 Survival : 30.0  		 Treated : 0 		 Reward : 217.35
Updates : 686 		 Survival : 18.0  		 Treated : 0 		 Reward : 54.51
Updates : 688 		 Survival : 108.0  		 Treated : 0 		 Reward : 3006.38
Updates : 690 		 Survival : 108.0  		 Treated : 0 		 Reward : -5276.03
Updates : 692 		 Survival : 18.0  		 Treated : 0 		 Reward : 26.96
Updates : 694 		 Survival : 48.0  		 Treated : 0 		 Reward : 603.92
Updates : 696 		 Survival : 40.0  		 Treated : 0 		 Reward : 359.9
Updates : 698 		 Survival : 96.0  		 Treated : 0 		 Reward : -13371.41
Updates : 700 		 Survival : 66.0  		 Treated : 0 		 Reward : 399.82
Updates : 702 		 Survival : 54.0  		 Treated : 0 		 Reward : 766.9
Updates : 704 		 Survival : 3.0  		 Treated : 0 		 Reward : 0.0
Updates : 706 		 Survival : 48.0  		 Treated : 0 		 Reward : 417.32
Updates : 708 		 Survival : 61.0  		 Treated : 0 		 Reward : 1058.03
Updates : 710 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 712 		 Survival : 4.0  		 Treated : 0 		 Reward : 0.22
Updates : 714 		 Survival : 53.0  		 Treated : 0 		 Reward : 687.84
Updates : 716 		 Survival : 76.0  		 Treated : 0 		 Reward : 498.06
Updates : 718 		 Survival : 51.0  		 Treated : 0 		 Reward : 615.29
Updates : 720 		 Survival : 55.0  		 Treated : 0 		 Reward : 1009.36
Updates : 722 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 724 		 Survival : 80.0  		 Treated : 0 		 Reward : 1064.99
Updates : 726 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 728 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 730 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 732 		 Survival : 108.0  		 Treated : 0 		 Reward : 3067.72
Updates : 734 		 Survival : 108.0  		 Treated : 0 		 Reward : 656.63
Updates : 736 		 Survival : 107.0  		 Treated : 0 		 Reward : -9741.1
Updates : 738 		 Survival : 28.0  		 Treated : 0 		 Reward : 210.32
Updates : 740 		 Survival : 108.0  		 Treated : 0 		 Reward : -2080.15
Updates : 742 		 Survival : 108.0  		 Treated : 0 		 Reward : 3134.24
Updates : 744 		 Survival : 108.0  		 Treated : 0 		 Reward : -1167.31
Updates : 746 		 Survival : 102.0  		 Treated : 0 		 Reward : 2442.43
Updates : 748 		 Survival : 37.0  		 Treated : 0 		 Reward : 305.28
Updates : 750 		 Survival : 97.0  		 Treated : 0 		 Reward : -1060.86
Updates : 752 		 Survival : 108.0  		 Treated : 0 		 Reward : 2696.78
Updates : 754 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 756 		 Survival : 13.0  		 Treated : 0 		 Reward : 73.52
Updates : 758 		 Survival : 32.0  		 Treated : 0 		 Reward : 206.79
Updates : 760 		 Survival : 23.0  		 Treated : 0 		 Reward : 127.18
Updates : 762 		 Survival : 82.0  		 Treated : 0 		 Reward : 1288.68
Updates : 764 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 766 		 Survival : 104.0  		 Treated : 0 		 Reward : 1697.45
Updates : 768 		 Survival : 70.0  		 Treated : 0 		 Reward : 1881.51
Updates : 770 		 Survival : 66.0  		 Treated : 0 		 Reward : 1076.34
Updates : 772 		 Survival : 108.0  		 Treated : 0 		 Reward : -2110.07
Updates : 774 		 Survival : 71.0  		 Treated : 0 		 Reward : 1910.66
Updates : 776 		 Survival : 99.0  		 Treated : 0 		 Reward : 456.02
Updates : 778 		 Survival : 54.0  		 Treated : 0 		 Reward : 521.32
Updates : 780 		 Survival : 45.0  		 Treated : 0 		 Reward : 671.62
Updates : 782 		 Survival : 62.0  		 Treated : 0 		 Reward : 1208.35
Updates : 784 		 Survival : 108.0  		 Treated : 0 		 Reward : -376.3
Updates : 786 		 Survival : 37.0  		 Treated : 0 		 Reward : 525.94
Updates : 788 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 790 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 792 		 Survival : 108.0  		 Treated : 0 		 Reward : 432.31
Updates : 794 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 796 		 Survival : 108.0  		 Treated : 0 		 Reward : 1439.76
Updates : 798 		 Survival : 29.0  		 Treated : 0 		 Reward : 379.78
Updates : 800 		 Survival : 108.0  		 Treated : 0 		 Reward : 1155.78
Updates : 802 		 Survival : 66.0  		 Treated : 0 		 Reward : -1695.93
Updates : 804 		 Survival : 47.0  		 Treated : 0 		 Reward : 486.3
Updates : 806 		 Survival : 16.0  		 Treated : 0 		 Reward : 96.16
Updates : 808 		 Survival : 108.0  		 Treated : 0 		 Reward : 2777.15
Updates : 810 		 Survival : 4.0  		 Treated : 0 		 Reward : -0.87
Updates : 812 		 Survival : 108.0  		 Treated : 0 		 Reward : -274.87
Updates : 814 		 Survival : 11.0  		 Treated : 0 		 Reward : 53.8
Updates : 816 		 Survival : 39.0  		 Treated : 0 		 Reward : 651.29
Updates : 818 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 820 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 822 		 Survival : 108.0  		 Treated : 0 		 Reward : 1384.92
Updates : 824 		 Survival : 71.0  		 Treated : 0 		 Reward : 1379.56
Updates : 826 		 Survival : 108.0  		 Treated : 0 		 Reward : -2985.7
Updates : 828 		 Survival : 108.0  		 Treated : 0 		 Reward : -13344.78
Updates : 830 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 832 		 Survival : 9.0  		 Treated : 0 		 Reward : 1.64
Updates : 834 		 Survival : 5.0  		 Treated : 0 		 Reward : -0.8
Updates : 836 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 838 		 Survival : 45.0  		 Treated : 0 		 Reward : 763.11
Updates : 840 		 Survival : 108.0  		 Treated : 0 		 Reward : 2700.34
Updates : 842 		 Survival : 108.0  		 Treated : 0 		 Reward : 3841.76
Updates : 844 		 Survival : 108.0  		 Treated : 0 		 Reward : 2313.21
Updates : 846 		 Survival : 12.0  		 Treated : 0 		 Reward : 70.01
Updates : 848 		 Survival : 57.0  		 Treated : 0 		 Reward : 1021.66
Updates : 850 		 Survival : 108.0  		 Treated : 0 		 Reward : -203.55
Updates : 852 		 Survival : 20.0  		 Treated : 0 		 Reward : 28.41
Updates : 854 		 Survival : 10.0  		 Treated : 0 		 Reward : 48.31
Updates : 856 		 Survival : 108.0  		 Treated : 0 		 Reward : 2597.84
Updates : 858 		 Survival : 52.0  		 Treated : 0 		 Reward : 1116.31
Updates : 860 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 862 		 Survival : 25.0  		 Treated : 0 		 Reward : 138.01
Updates : 864 		 Survival : 57.0  		 Treated : 0 		 Reward : 1264.44
Updates : 866 		 Survival : 26.0  		 Treated : 0 		 Reward : 115.64
Updates : 868 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 870 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 872 		 Survival : 108.0  		 Treated : 0 		 Reward : -1638.76
Updates : 874 		 Survival : 108.0  		 Treated : 0 		 Reward : 2528.5
Updates : 876 		 Survival : 73.0  		 Treated : 0 		 Reward : 1581.51
Updates : 878 		 Survival : 23.0  		 Treated : 0 		 Reward : 185.51
Updates : 880 		 Survival : 108.0  		 Treated : 0 		 Reward : 3934.96
Updates : 882 		 Survival : 108.0  		 Treated : 0 		 Reward : 1129.37
Updates : 884 		 Survival : 10.0  		 Treated : 0 		 Reward : 5.23
Updates : 886 		 Survival : 50.0  		 Treated : 0 		 Reward : -4.61
Updates : 888 		 Survival : 108.0  		 Treated : 0 		 Reward : 3319.03
Updates : 890 		 Survival : 24.0  		 Treated : 0 		 Reward : 235.34
Updates : 892 		 Survival : 108.0  		 Treated : 0 		 Reward : 17.3
Updates : 894 		 Survival : 108.0  		 Treated : 0 		 Reward : 3264.76
Updates : 896 		 Survival : 40.0  		 Treated : 0 		 Reward : 307.98
Updates : 898 		 Survival : 108.0  		 Treated : 0 		 Reward : -755.72
Updates : 900 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 902 		 Survival : 108.0  		 Treated : 0 		 Reward : 1704.84
Updates : 904 		 Survival : 47.0  		 Treated : 0 		 Reward : 926.1
Updates : 906 		 Survival : 39.0  		 Treated : 0 		 Reward : -238.69
Updates : 908 		 Survival : 75.0  		 Treated : 0 		 Reward : 1565.82
Updates : 910 		 Survival : 108.0  		 Treated : 0 		 Reward : -3996.86
Updates : 912 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 914 		 Survival : 41.0  		 Treated : 0 		 Reward : 497.65
Updates : 916 		 Survival : 35.0  		 Treated : 0 		 Reward : 553.15
Updates : 918 		 Survival : 37.0  		 Treated : 0 		 Reward : 545.4
Updates : 920 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 922 		 Survival : 108.0  		 Treated : 0 		 Reward : 2164.81
Updates : 924 		 Survival : 108.0  		 Treated : 0 		 Reward : 3198.72
Updates : 926 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.7
Updates : 928 		 Survival : 108.0  		 Treated : 0 		 Reward : 3822.12
Updates : 930 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 932 		 Survival : 108.0  		 Treated : 0 		 Reward : 3082.5
Updates : 934 		 Survival : 8.0  		 Treated : 0 		 Reward : 32.34
Updates : 936 		 Survival : 108.0  		 Treated : 0 		 Reward : 3170.93
Updates : 938 		 Survival : 108.0  		 Treated : 0 		 Reward : -3983.13
Updates : 940 		 Survival : 74.0  		 Treated : 0 		 Reward : 1355.21
Updates : 942 		 Survival : 74.0  		 Treated : 0 		 Reward : 1846.36
Updates : 944 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 946 		 Survival : 54.0  		 Treated : 0 		 Reward : 926.03
Updates : 948 		 Survival : 108.0  		 Treated : 0 		 Reward : 2380.86
Updates : 950 		 Survival : 108.0  		 Treated : 0 		 Reward : -4555.37
Updates : 952 		 Survival : 108.0  		 Treated : 0 		 Reward : -2162.39
Updates : 954 		 Survival : 108.0  		 Treated : 0 		 Reward : -1709.42
Updates : 956 		 Survival : 108.0  		 Treated : 0 		 Reward : -10758.77
Updates : 958 		 Survival : 108.0  		 Treated : 0 		 Reward : 1934.37
Updates : 960 		 Survival : 108.0  		 Treated : 0 		 Reward : 2675.09
Updates : 962 		 Survival : 108.0  		 Treated : 0 		 Reward : -11406.27
Updates : 964 		 Survival : 108.0  		 Treated : 0 		 Reward : -6734.69
Updates : 966 		 Survival : 20.0  		 Treated : 0 		 Reward : 173.93
Updates : 968 		 Survival : 108.0  		 Treated : 0 		 Reward : -1027.93
Updates : 970 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 972 		 Survival : 98.0  		 Treated : 0 		 Reward : 1880.42
Updates : 974 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 976 		 Survival : 108.0  		 Treated : 0 		 Reward : 1697.57
Updates : 978 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 980 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 982 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 984 		 Survival : 13.0  		 Treated : 0 		 Reward : 76.93
Updates : 986 		 Survival : 108.0  		 Treated : 0 		 Reward : 3014.92
Updates : 988 		 Survival : 108.0  		 Treated : 0 		 Reward : -2333.57
Updates : 990 		 Survival : 108.0  		 Treated : 0 		 Reward : 3246.41
Updates : 992 		 Survival : 108.0  		 Treated : 0 		 Reward : 1746.21
Updates : 994 		 Survival : 108.0  		 Treated : 0 		 Reward : 3473.75
Updates : 996 		 Survival : 108.0  		 Treated : 0 		 Reward : 4098.46
Updates : 998 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1000 		 Survival : 108.0  		 Treated : 0 		 Reward : 2142.98
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:23
--------------------------------------------------------------------------------------------
Updates : 1002 		 Survival : 108.0  		 Treated : 0 		 Reward : 2593.08
Updates : 1004 		 Survival : 40.0  		 Treated : 0 		 Reward : 484.05
Updates : 1006 		 Survival : 98.0  		 Treated : 0 		 Reward : 3832.61
Updates : 1008 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1010 		 Survival : 103.0  		 Treated : 0 		 Reward : -595.16
Updates : 1012 		 Survival : 73.0  		 Treated : 0 		 Reward : 2208.31
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1014 		 Survival : 108.0  		 Treated : 0 		 Reward : -277.41
Updates : 1016 		 Survival : 108.0  		 Treated : 0 		 Reward : 1691.93
Updates : 1018 		 Survival : 108.0  		 Treated : 0 		 Reward : 4008.2
Updates : 1020 		 Survival : 108.0  		 Treated : 0 		 Reward : -19532.45
Updates : 1022 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1024 		 Survival : 108.0  		 Treated : 0 		 Reward : 1484.61
Updates : 1026 		 Survival : 108.0  		 Treated : 0 		 Reward : 3053.57
Updates : 1028 		 Survival : 77.0  		 Treated : 0 		 Reward : 1661.53
Updates : 1030 		 Survival : 108.0  		 Treated : 0 		 Reward : 3334.81
Updates : 1032 		 Survival : 79.0  		 Treated : 0 		 Reward : 1107.56
Updates : 1034 		 Survival : 108.0  		 Treated : 0 		 Reward : 3081.65
Updates : 1036 		 Survival : 69.0  		 Treated : 0 		 Reward : 1669.43
Updates : 1038 		 Survival : 108.0  		 Treated : 0 		 Reward : 2205.25
Updates : 1040 		 Survival : 30.0  		 Treated : 0 		 Reward : 410.91
Updates : 1042 		 Survival : 82.0  		 Treated : 0 		 Reward : 1306.84
Updates : 1044 		 Survival : 108.0  		 Treated : 0 		 Reward : 3861.21
Updates : 1046 		 Survival : 108.0  		 Treated : 0 		 Reward : -3041.06
Updates : 1048 		 Survival : 108.0  		 Treated : 0 		 Reward : 1432.76
Updates : 1050 		 Survival : 108.0  		 Treated : 0 		 Reward : 4075.65
Updates : 1052 		 Survival : 76.0  		 Treated : 0 		 Reward : 2491.08
Updates : 1054 		 Survival : 87.0  		 Treated : 0 		 Reward : 2530.34
Updates : 1056 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1058 		 Survival : 13.0  		 Treated : 0 		 Reward : 73.2
Updates : 1060 		 Survival : 22.0  		 Treated : 0 		 Reward : 206.23
Updates : 1062 		 Survival : 47.0  		 Treated : 0 		 Reward : 915.0
Updates : 1064 		 Survival : 44.0  		 Treated : 0 		 Reward : 805.63
Updates : 1066 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1068 		 Survival : 108.0  		 Treated : 0 		 Reward : 390.06
Updates : 1070 		 Survival : 23.0  		 Treated : 0 		 Reward : 244.88
Updates : 1072 		 Survival : 75.0  		 Treated : 0 		 Reward : 2371.93
Updates : 1074 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1076 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1078 		 Survival : 10.0  		 Treated : 0 		 Reward : 43.59
Updates : 1080 		 Survival : 108.0  		 Treated : 0 		 Reward : 4528.94
Updates : 1082 		 Survival : 53.0  		 Treated : 0 		 Reward : 1141.92
Updates : 1084 		 Survival : 108.0  		 Treated : 0 		 Reward : 4371.66
Updates : 1086 		 Survival : 98.0  		 Treated : 0 		 Reward : 3646.34
Updates : 1088 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1090 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1092 		 Survival : 108.0  		 Treated : 0 		 Reward : 3463.55
Updates : 1094 		 Survival : 108.0  		 Treated : 0 		 Reward : 3221.81
Updates : 1096 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1098 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1100 		 Survival : 108.0  		 Treated : 0 		 Reward : 2273.19
Updates : 1102 		 Survival : 61.0  		 Treated : 0 		 Reward : 1059.36
Updates : 1104 		 Survival : 14.0  		 Treated : 0 		 Reward : 86.72
Updates : 1106 		 Survival : 88.0  		 Treated : 0 		 Reward : 2947.67
Updates : 1108 		 Survival : 108.0  		 Treated : 0 		 Reward : 2333.52
Updates : 1110 		 Survival : 108.0  		 Treated : 0 		 Reward : -3619.28
Updates : 1112 		 Survival : 108.0  		 Treated : 0 		 Reward : 3217.25
Updates : 1114 		 Survival : 108.0  		 Treated : 0 		 Reward : 3164.9
Updates : 1116 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1118 		 Survival : 108.0  		 Treated : 0 		 Reward : 4047.33
Updates : 1120 		 Survival : 89.0  		 Treated : 0 		 Reward : 3161.28
Updates : 1122 		 Survival : 108.0  		 Treated : 0 		 Reward : 519.88
Updates : 1124 		 Survival : 108.0  		 Treated : 0 		 Reward : -244.32
Updates : 1126 		 Survival : 108.0  		 Treated : 0 		 Reward : -167.54
Updates : 1128 		 Survival : 108.0  		 Treated : 0 		 Reward : 4497.91
Updates : 1130 		 Survival : 108.0  		 Treated : 0 		 Reward : 1158.15
Updates : 1132 		 Survival : 108.0  		 Treated : 0 		 Reward : 1750.82
Updates : 1134 		 Survival : 108.0  		 Treated : 0 		 Reward : -689.14
Updates : 1136 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1138 		 Survival : 108.0  		 Treated : 0 		 Reward : 76.15
Updates : 1140 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 1142 		 Survival : 60.0  		 Treated : 0 		 Reward : 1389.57
