nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.954971: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:03
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : -0.65
Updates : 7422 		 Survival : 108.0  		 Treated : 21 		 Reward : 3204.57
Updates : 7424 		 Survival : 108.0  		 Treated : 21 		 Reward : 3701.39
Updates : 7426 		 Survival : 108.0  		 Treated : 21 		 Reward : 3316.5
Updates : 7428 		 Survival : 108.0  		 Treated : 21 		 Reward : 3472.31
Updates : 7430 		 Survival : 108.0  		 Treated : 21 		 Reward : 3501.25
Updates : 7432 		 Survival : 108.0  		 Treated : 21 		 Reward : 3167.11
Updates : 7434 		 Survival : 108.0  		 Treated : 21 		 Reward : 3568.75
Updates : 7436 		 Survival : 108.0  		 Treated : 21 		 Reward : 3368.36
Updates : 7438 		 Survival : 108.0  		 Treated : 21 		 Reward : 3194.45
Updates : 7440 		 Survival : 64.0  		 Treated : 21 		 Reward : 965.06
Updates : 7442 		 Survival : 108.0  		 Treated : 21 		 Reward : 2973.53
Updates : 7444 		 Survival : 108.0  		 Treated : 21 		 Reward : 3432.04
Updates : 7446 		 Survival : 108.0  		 Treated : 21 		 Reward : 3181.45
Updates : 7448 		 Survival : 108.0  		 Treated : 21 		 Reward : 3704.21
Updates : 7450 		 Survival : 108.0  		 Treated : 21 		 Reward : 3254.1
Updates : 7452 		 Survival : 108.0  		 Treated : 21 		 Reward : 3239.84
Updates : 7454 		 Survival : 108.0  		 Treated : 21 		 Reward : 3456.6
Updates : 7456 		 Survival : 108.0  		 Treated : 21 		 Reward : 3380.79
Updates : 7458 		 Survival : 108.0  		 Treated : 21 		 Reward : 3369.27
Updates : 7460 		 Survival : 108.0  		 Treated : 21 		 Reward : 3515.43
Updates : 7462 		 Survival : 108.0  		 Treated : 21 		 Reward : 3132.29
Updates : 7464 		 Survival : 108.0  		 Treated : 21 		 Reward : 3018.91
Updates : 7466 		 Survival : 108.0  		 Treated : 21 		 Reward : 3407.39
Updates : 7468 		 Survival : 108.0  		 Treated : 21 		 Reward : 3092.02
Updates : 7470 		 Survival : 63.0  		 Treated : 21 		 Reward : 921.97
Updates : 7472 		 Survival : 108.0  		 Treated : 21 		 Reward : 3486.48
Updates : 7474 		 Survival : 108.0  		 Treated : 21 		 Reward : 3349.59
Updates : 7476 		 Survival : 108.0  		 Treated : 21 		 Reward : 3089.16
Updates : 7478 		 Survival : 108.0  		 Treated : 21 		 Reward : 3189.89
Updates : 7480 		 Survival : 108.0  		 Treated : 21 		 Reward : 3701.39
Updates : 7482 		 Survival : 108.0  		 Treated : 21 		 Reward : 3478.48
Updates : 7484 		 Survival : 108.0  		 Treated : 21 		 Reward : 3196.85
Updates : 7486 		 Survival : 108.0  		 Treated : 21 		 Reward : 3260.3
Updates : 7488 		 Survival : 108.0  		 Treated : 21 		 Reward : 3445.51
Updates : 7490 		 Survival : 108.0  		 Treated : 21 		 Reward : 3370.09
Updates : 7492 		 Survival : 108.0  		 Treated : 21 		 Reward : 2991.29
Updates : 7494 		 Survival : 108.0  		 Treated : 21 		 Reward : 3130.88
Updates : 7496 		 Survival : 108.0  		 Treated : 21 		 Reward : 3515.11
Updates : 7498 		 Survival : 108.0  		 Treated : 21 		 Reward : 3344.39
Updates : 7500 		 Survival : 63.0  		 Treated : 21 		 Reward : 916.04
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  5:40:44
--------------------------------------------------------------------------------------------
Updates : 7502 		 Survival : 108.0  		 Treated : 21 		 Reward : 3313.98
Updates : 7504 		 Survival : 108.0  		 Treated : 21 		 Reward : 3407.51
Updates : 7506 		 Survival : 108.0  		 Treated : 21 		 Reward : 3278.96
Updates : 7508 		 Survival : 108.0  		 Treated : 21 		 Reward : 3261.91
Updates : 7510 		 Survival : 108.0  		 Treated : 21 		 Reward : 2843.69
Updates : 7512 		 Survival : 108.0  		 Treated : 21 		 Reward : 3179.3
Updates : 7514 		 Survival : 108.0  		 Treated : 21 		 Reward : 3494.89
Updates : 7516 		 Survival : 108.0  		 Treated : 21 		 Reward : 3728.68
Updates : 7518 		 Survival : 108.0  		 Treated : 21 		 Reward : 3294.87
Updates : 7520 		 Survival : 108.0  		 Treated : 21 		 Reward : 3710.47
Updates : 7522 		 Survival : 108.0  		 Treated : 21 		 Reward : 3220.19
Updates : 7524 		 Survival : 64.0  		 Treated : 21 		 Reward : 964.53
Updates : 7526 		 Survival : 108.0  		 Treated : 21 		 Reward : 3299.6
Updates : 7528 		 Survival : 108.0  		 Treated : 21 		 Reward : 3710.47
Updates : 7530 		 Survival : 108.0  		 Treated : 21 		 Reward : 2936.4
Updates : 7532 		 Survival : 108.0  		 Treated : 21 		 Reward : 3063.2
Updates : 7534 		 Survival : 65.0  		 Treated : 21 		 Reward : 1008.31
Updates : 7536 		 Survival : 63.0  		 Treated : 21 		 Reward : 921.85
Updates : 7538 		 Survival : 108.0  		 Treated : 21 		 Reward : 3501.63
Updates : 7540 		 Survival : 108.0  		 Treated : 21 		 Reward : 3457.45
Updates : 7542 		 Survival : 108.0  		 Treated : 21 		 Reward : 3120.13
Updates : 7544 		 Survival : 108.0  		 Treated : 21 		 Reward : 3262.44
Updates : 7546 		 Survival : 108.0  		 Treated : 21 		 Reward : 2944.86
Updates : 7548 		 Survival : 108.0  		 Treated : 21 		 Reward : 3135.04
Updates : 7550 		 Survival : 108.0  		 Treated : 21 		 Reward : 3219.38
Updates : 7552 		 Survival : 108.0  		 Treated : 21 		 Reward : 3178.54
Updates : 7554 		 Survival : 108.0  		 Treated : 21 		 Reward : 3317.91
Updates : 7556 		 Survival : 108.0  		 Treated : 21 		 Reward : 3707.12
Updates : 7558 		 Survival : 108.0  		 Treated : 21 		 Reward : 3077.5
Updates : 7560 		 Survival : 108.0  		 Treated : 21 		 Reward : 3431.84
Updates : 7562 		 Survival : 108.0  		 Treated : 21 		 Reward : 3236.42
Updates : 7564 		 Survival : 108.0  		 Treated : 21 		 Reward : 3704.21
Updates : 7566 		 Survival : 108.0  		 Treated : 21 		 Reward : 3429.62
Updates : 7568 		 Survival : 108.0  		 Treated : 21 		 Reward : 2978.62
Updates : 7570 		 Survival : 108.0  		 Treated : 21 		 Reward : 3467.77
Updates : 7572 		 Survival : 108.0  		 Treated : 21 		 Reward : 3499.14
Updates : 7574 		 Survival : 108.0  		 Treated : 21 		 Reward : 3134.16
Updates : 7576 		 Survival : 108.0  		 Treated : 21 		 Reward : 3693.48
Updates : 7578 		 Survival : 108.0  		 Treated : 21 		 Reward : 3372.72
Updates : 7580 		 Survival : 108.0  		 Treated : 21 		 Reward : 3360.95
Updates : 7582 		 Survival : 108.0  		 Treated : 21 		 Reward : 3701.39
Updates : 7584 		 Survival : 108.0  		 Treated : 21 		 Reward : 3182.22
Updates : 7586 		 Survival : 108.0  		 Treated : 21 		 Reward : 3303.2
Updates : 7588 		 Survival : 108.0  		 Treated : 21 		 Reward : 3698.7
Updates : 7590 		 Survival : 108.0  		 Treated : 21 		 Reward : 2852.48
Updates : 7592 		 Survival : 108.0  		 Treated : 21 		 Reward : 3161.77
Updates : 7594 		 Survival : 108.0  		 Treated : 21 		 Reward : 3237.83
===== Updating env.0 =====
Treated actions: [[6, 0, 6], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 150.263 Validation Loss: 410.164
Epochs: 10  Training   Loss: 140.162 Validation Loss: 410.362
Epochs: 20  Training   Loss: 127.01 Validation Loss: 418.527
Epochs: 30  Training   Loss: 102.766 Validation Loss: 470.87
Epochs: 40  Training   Loss: 60.914 Validation Loss: 680.361
Epochs: 50  Training   Loss: 56.397 Validation Loss: 681.056
Epochs: 60  Training   Loss: 51.99 Validation Loss: 676.765
Epochs: 70  Training   Loss: 47.738 Validation Loss: 664.515
Epochs: 80  Training   Loss: 44.302 Validation Loss: 645.032
Epochs: 90  Training   Loss: 41.386 Validation Loss: 626.004
Epochs: 100  Training   Loss: 38.814 Validation Loss: 598.441
Epochs: 110  Training   Loss: 36.955 Validation Loss: 586.987
Epochs: 120  Training   Loss: 35.282 Validation Loss: 571.761
Epochs: 130  Training   Loss: 33.694 Validation Loss: 556.327
Epochs: 140  Training   Loss: 32.215 Validation Loss: 542.815
Epochs: 150  Training   Loss: 30.837 Validation Loss: 530.021
Epochs: 160  Training   Loss: 29.555 Validation Loss: 517.435
Epochs: 170  Training   Loss: 28.362 Validation Loss: 505.387
Epochs: 180  Training   Loss: 27.253 Validation Loss: 494.082
Epochs: 190  Training   Loss: 26.224 Validation Loss: 483.472
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 7596 		 Survival : 108.0  		 Treated : 24 		 Reward : 2742.52
Updates : 7598 		 Survival : 108.0  		 Treated : 24 		 Reward : 2225.55
Updates : 7600 		 Survival : 108.0  		 Treated : 24 		 Reward : 2914.05
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  6:21:59
--------------------------------------------------------------------------------------------
Updates : 7602 		 Survival : 108.0  		 Treated : 24 		 Reward : 2545.7
Updates : 7604 		 Survival : 108.0  		 Treated : 24 		 Reward : 2384.67
Updates : 7606 		 Survival : 108.0  		 Treated : 24 		 Reward : 2216.51
Updates : 7608 		 Survival : 108.0  		 Treated : 24 		 Reward : 2928.56
Updates : 7610 		 Survival : 108.0  		 Treated : 24 		 Reward : 2500.19
Updates : 7612 		 Survival : 108.0  		 Treated : 24 		 Reward : 2641.66
Updates : 7614 		 Survival : 108.0  		 Treated : 24 		 Reward : 2543.79
Updates : 7616 		 Survival : 108.0  		 Treated : 24 		 Reward : 2661.86
Updates : 7618 		 Survival : 108.0  		 Treated : 24 		 Reward : 2451.64
Updates : 7620 		 Survival : 108.0  		 Treated : 24 		 Reward : 2339.46
Updates : 7622 		 Survival : 108.0  		 Treated : 24 		 Reward : 3173.32
Updates : 7624 		 Survival : 99.0  		 Treated : 24 		 Reward : 2645.15
Updates : 7626 		 Survival : 108.0  		 Treated : 24 		 Reward : 2951.01
Updates : 7628 		 Survival : 108.0  		 Treated : 24 		 Reward : 2814.37
Updates : 7630 		 Survival : 70.0  		 Treated : 24 		 Reward : 1097.34
Updates : 7632 		 Survival : 108.0  		 Treated : 24 		 Reward : 2603.38
Updates : 7634 		 Survival : 67.0  		 Treated : 24 		 Reward : 962.19
Updates : 7636 		 Survival : 108.0  		 Treated : 24 		 Reward : 2713.2
Updates : 7638 		 Survival : 108.0  		 Treated : 24 		 Reward : 2685.59
Updates : 7640 		 Survival : 108.0  		 Treated : 24 		 Reward : 2390.23
Updates : 7642 		 Survival : 108.0  		 Treated : 24 		 Reward : 3034.25
Updates : 7644 		 Survival : 108.0  		 Treated : 24 		 Reward : 2796.76
Updates : 7646 		 Survival : 108.0  		 Treated : 24 		 Reward : 2780.13
Updates : 7648 		 Survival : 108.0  		 Treated : 24 		 Reward : 2338.39
Updates : 7650 		 Survival : 108.0  		 Treated : 24 		 Reward : 2720.5
Updates : 7652 		 Survival : 67.0  		 Treated : 24 		 Reward : 961.65
Updates : 7654 		 Survival : 108.0  		 Treated : 24 		 Reward : 2695.45
Updates : 7656 		 Survival : 108.0  		 Treated : 24 		 Reward : 2554.95
Updates : 7658 		 Survival : 108.0  		 Treated : 24 		 Reward : 2441.63
Updates : 7660 		 Survival : 108.0  		 Treated : 24 		 Reward : 2272.77
Updates : 7662 		 Survival : 70.0  		 Treated : 24 		 Reward : 1095.23
Updates : 7664 		 Survival : 108.0  		 Treated : 24 		 Reward : 2858.39
Updates : 7666 		 Survival : 108.0  		 Treated : 24 		 Reward : 2603.6
Updates : 7668 		 Survival : 108.0  		 Treated : 24 		 Reward : 2625.84
Updates : 7670 		 Survival : 108.0  		 Treated : 24 		 Reward : 2760.44
Updates : 7672 		 Survival : 108.0  		 Treated : 24 		 Reward : 2768.99
Updates : 7674 		 Survival : 108.0  		 Treated : 24 		 Reward : 2596.41
Updates : 7676 		 Survival : 69.0  		 Treated : 24 		 Reward : 1049.2
Updates : 7678 		 Survival : 108.0  		 Treated : 24 		 Reward : 2627.14
Updates : 7680 		 Survival : 108.0  		 Treated : 24 		 Reward : 2272.27
Updates : 7682 		 Survival : 108.0  		 Treated : 24 		 Reward : 2869.67
Updates : 7684 		 Survival : 108.0  		 Treated : 24 		 Reward : 2291.67
Updates : 7686 		 Survival : 108.0  		 Treated : 24 		 Reward : 2610.48
Updates : 7688 		 Survival : 108.0  		 Treated : 24 		 Reward : 1975.03
Updates : 7690 		 Survival : 108.0  		 Treated : 24 		 Reward : 2510.15
Updates : 7692 		 Survival : 108.0  		 Treated : 24 		 Reward : 1999.5
Updates : 7694 		 Survival : 108.0  		 Treated : 24 		 Reward : 2535.7
Updates : 7696 		 Survival : 108.0  		 Treated : 24 		 Reward : 2415.65
Updates : 7698 		 Survival : 108.0  		 Treated : 24 		 Reward : 2265.47
Updates : 7700 		 Survival : 108.0  		 Treated : 24 		 Reward : 2314.16
Updates : 7702 		 Survival : 108.0  		 Treated : 24 		 Reward : 2711.55
Updates : 7704 		 Survival : 108.0  		 Treated : 24 		 Reward : 2827.02
Updates : 7706 		 Survival : 108.0  		 Treated : 24 		 Reward : 2318.25
Updates : 7708 		 Survival : 108.0  		 Treated : 24 		 Reward : 2375.81
Updates : 7710 		 Survival : 108.0  		 Treated : 24 		 Reward : 2376.85
Updates : 7712 		 Survival : 108.0  		 Treated : 24 		 Reward : 2764.05
Updates : 7714 		 Survival : 108.0  		 Treated : 24 		 Reward : 2514.3
Updates : 7716 		 Survival : 108.0  		 Treated : 24 		 Reward : 2358.19
Updates : 7718 		 Survival : 108.0  		 Treated : 24 		 Reward : 2362.97
Updates : 7720 		 Survival : 108.0  		 Treated : 24 		 Reward : 2126.45
Updates : 7722 		 Survival : 108.0  		 Treated : 24 		 Reward : 2454.41
Updates : 7724 		 Survival : 108.0  		 Treated : 24 		 Reward : 2640.85
Updates : 7726 		 Survival : 108.0  		 Treated : 24 		 Reward : 2351.46
Updates : 7728 		 Survival : 108.0  		 Treated : 24 		 Reward : 2434.06
Updates : 7730 		 Survival : 108.0  		 Treated : 24 		 Reward : 2721.57
Updates : 7732 		 Survival : 70.0  		 Treated : 24 		 Reward : 1093.63
Updates : 7734 		 Survival : 108.0  		 Treated : 24 		 Reward : 2676.72
Updates : 7736 		 Survival : 108.0  		 Treated : 24 		 Reward : 2793.35
Updates : 7738 		 Survival : 70.0  		 Treated : 24 		 Reward : 1091.88
Updates : 7740 		 Survival : 108.0  		 Treated : 24 		 Reward : 2666.15
Updates : 7742 		 Survival : 108.0  		 Treated : 24 		 Reward : 1970.9
Updates : 7744 		 Survival : 108.0  		 Treated : 24 		 Reward : 2290.97
Updates : 7746 		 Survival : 67.0  		 Treated : 24 		 Reward : 958.21
Updates : 7748 		 Survival : 108.0  		 Treated : 24 		 Reward : 2637.76
Updates : 7750 		 Survival : 108.0  		 Treated : 24 		 Reward : 2449.0
Updates : 7752 		 Survival : 69.0  		 Treated : 24 		 Reward : 1045.47
Updates : 7754 		 Survival : 108.0  		 Treated : 24 		 Reward : 2141.6
Updates : 7756 		 Survival : 108.0  		 Treated : 24 		 Reward : 1873.07
Updates : 7758 		 Survival : 108.0  		 Treated : 24 		 Reward : 2163.59
Updates : 7760 		 Survival : 108.0  		 Treated : 24 		 Reward : 2872.65
Updates : 7762 		 Survival : 108.0  		 Treated : 24 		 Reward : 2233.96
Updates : 7764 		 Survival : 108.0  		 Treated : 24 		 Reward : 1788.37
Updates : 7766 		 Survival : 108.0  		 Treated : 24 		 Reward : 2005.67
Updates : 7768 		 Survival : 108.0  		 Treated : 24 		 Reward : 2319.04
Updates : 7770 		 Survival : 69.0  		 Treated : 24 		 Reward : 1043.42
Updates : 7772 		 Survival : 108.0  		 Treated : 24 		 Reward : 2121.7
Updates : 7774 		 Survival : 108.0  		 Treated : 24 		 Reward : 2068.94
Updates : 7776 		 Survival : 108.0  		 Treated : 24 		 Reward : 1971.57
Updates : 7778 		 Survival : 108.0  		 Treated : 24 		 Reward : 2321.26
Updates : 7780 		 Survival : 108.0  		 Treated : 24 		 Reward : 1997.47
Updates : 7782 		 Survival : 74.0  		 Treated : 24 		 Reward : 1276.1
Updates : 7784 		 Survival : 108.0  		 Treated : 24 		 Reward : 2230.26
Updates : 7786 		 Survival : 71.0  		 Treated : 24 		 Reward : 1131.64
Updates : 7788 		 Survival : 108.0  		 Treated : 24 		 Reward : 2077.47
Updates : 7790 		 Survival : 108.0  		 Treated : 24 		 Reward : 2193.88
Updates : 7792 		 Survival : 108.0  		 Treated : 24 		 Reward : 2177.74
Updates : 7794 		 Survival : 108.0  		 Treated : 24 		 Reward : 2070.33
Updates : 7796 		 Survival : 108.0  		 Treated : 24 		 Reward : 1842.29
Updates : 7798 		 Survival : 69.0  		 Treated : 24 		 Reward : 1043.51
Updates : 7800 		 Survival : 108.0  		 Treated : 24 		 Reward : 2150.59
Updates : 7802 		 Survival : 108.0  		 Treated : 24 		 Reward : 2090.01
Updates : 7804 		 Survival : 108.0  		 Treated : 24 		 Reward : 2315.04
Updates : 7806 		 Survival : 108.0  		 Treated : 24 		 Reward : 2180.81
Updates : 7808 		 Survival : 74.0  		 Treated : 24 		 Reward : 1274.96
Updates : 7810 		 Survival : 69.0  		 Treated : 24 		 Reward : 1040.83
Updates : 7812 		 Survival : 108.0  		 Treated : 24 		 Reward : 2363.36
Updates : 7814 		 Survival : 108.0  		 Treated : 24 		 Reward : 2114.88
Updates : 7816 		 Survival : 108.0  		 Treated : 24 		 Reward : 1849.63
Updates : 7818 		 Survival : 108.0  		 Treated : 24 		 Reward : 2061.87
Updates : 7820 		 Survival : 108.0  		 Treated : 24 		 Reward : 1827.78
Updates : 7822 		 Survival : 108.0  		 Treated : 24 		 Reward : 1829.54
Updates : 7824 		 Survival : 108.0  		 Treated : 24 		 Reward : 1999.54
Updates : 7826 		 Survival : 67.0  		 Treated : 24 		 Reward : 954.3
Updates : 7828 		 Survival : 71.0  		 Treated : 24 		 Reward : 1133.91
Updates : 7830 		 Survival : 108.0  		 Treated : 24 		 Reward : 1738.06
Updates : 7832 		 Survival : 68.0  		 Treated : 24 		 Reward : 997.02
Updates : 7834 		 Survival : 68.0  		 Treated : 24 		 Reward : 997.02
Updates : 7836 		 Survival : 76.0  		 Treated : 24 		 Reward : 1377.22
Updates : 7838 		 Survival : 73.0  		 Treated : 24 		 Reward : 1224.11
Updates : 7840 		 Survival : 70.0  		 Treated : 24 		 Reward : 1082.72
Updates : 7842 		 Survival : 81.0  		 Treated : 24 		 Reward : 1638.68
Updates : 7844 		 Survival : 81.0  		 Treated : 24 		 Reward : 1633.58
Updates : 7846 		 Survival : 108.0  		 Treated : 24 		 Reward : 1924.35
Updates : 7848 		 Survival : 108.0  		 Treated : 24 		 Reward : 1858.45
Updates : 7850 		 Survival : 108.0  		 Treated : 24 		 Reward : 1835.94
Updates : 7852 		 Survival : 108.0  		 Treated : 24 		 Reward : 2025.1
Updates : 7854 		 Survival : 108.0  		 Treated : 24 		 Reward : 1754.27
Updates : 7856 		 Survival : 108.0  		 Treated : 24 		 Reward : 1390.77
Updates : 7858 		 Survival : 108.0  		 Treated : 24 		 Reward : 1864.65
Updates : 7860 		 Survival : 108.0  		 Treated : 24 		 Reward : 1921.16
Updates : 7862 		 Survival : 90.0  		 Treated : 24 		 Reward : 2169.21
Updates : 7864 		 Survival : 108.0  		 Treated : 24 		 Reward : 1873.36
Updates : 7866 		 Survival : 86.0  		 Treated : 24 		 Reward : 1917.42
Updates : 7868 		 Survival : 108.0  		 Treated : 24 		 Reward : 1464.54
Updates : 7870 		 Survival : 108.0  		 Treated : 24 		 Reward : 1893.75
Updates : 7872 		 Survival : 108.0  		 Treated : 24 		 Reward : 1803.31
Updates : 7874 		 Survival : 108.0  		 Treated : 24 		 Reward : 1702.08
Updates : 7876 		 Survival : 108.0  		 Treated : 24 		 Reward : 1344.44
Updates : 7878 		 Survival : 108.0  		 Treated : 24 		 Reward : 1552.61
Updates : 7880 		 Survival : 108.0  		 Treated : 24 		 Reward : 1896.07
Updates : 7882 		 Survival : 108.0  		 Treated : 24 		 Reward : 2175.27
Updates : 7884 		 Survival : 108.0  		 Treated : 24 		 Reward : 1765.99
Updates : 7886 		 Survival : 108.0  		 Treated : 24 		 Reward : 1821.94
Updates : 7888 		 Survival : 108.0  		 Treated : 24 		 Reward : 1892.88
Updates : 7890 		 Survival : 108.0  		 Treated : 24 		 Reward : 1995.95
Updates : 7892 		 Survival : 108.0  		 Treated : 24 		 Reward : 2001.53
Updates : 7894 		 Survival : 108.0  		 Treated : 24 		 Reward : 2188.8
Updates : 7896 		 Survival : 86.0  		 Treated : 24 		 Reward : 1923.05
Updates : 7898 		 Survival : 108.0  		 Treated : 24 		 Reward : 2101.47
Updates : 7900 		 Survival : 86.0  		 Treated : 24 		 Reward : 1923.05
Updates : 7902 		 Survival : 108.0  		 Treated : 24 		 Reward : 1872.29
Updates : 7904 		 Survival : 108.0  		 Treated : 24 		 Reward : 2273.68
Updates : 7906 		 Survival : 108.0  		 Treated : 24 		 Reward : 2170.69
Updates : 7908 		 Survival : 108.0  		 Treated : 24 		 Reward : 1773.61
Updates : 7910 		 Survival : 108.0  		 Treated : 24 		 Reward : 1984.01
Updates : 7912 		 Survival : 108.0  		 Treated : 24 		 Reward : 2105.54
Updates : 7914 		 Survival : 108.0  		 Treated : 24 		 Reward : 2100.8
Updates : 7916 		 Survival : 108.0  		 Treated : 24 		 Reward : 2065.47
Updates : 7918 		 Survival : 82.0  		 Treated : 24 		 Reward : 1691.25
Updates : 7920 		 Survival : 108.0  		 Treated : 24 		 Reward : 1755.04
Updates : 7922 		 Survival : 108.0  		 Treated : 24 		 Reward : 2254.71
Updates : 7924 		 Survival : 108.0  		 Treated : 24 		 Reward : 2258.08
Updates : 7926 		 Survival : 108.0  		 Treated : 24 		 Reward : 1399.3
Updates : 7928 		 Survival : 108.0  		 Treated : 24 		 Reward : 2229.33
Updates : 7930 		 Survival : 83.0  		 Treated : 24 		 Reward : 1742.79
Updates : 7932 		 Survival : 108.0  		 Treated : 24 		 Reward : 2137.16
Updates : 7934 		 Survival : 108.0  		 Treated : 24 		 Reward : 2175.69
Updates : 7936 		 Survival : 108.0  		 Treated : 24 		 Reward : 2033.15
Updates : 7938 		 Survival : 108.0  		 Treated : 24 		 Reward : 2077.77
