nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.315684: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : 0.44
Updates : 2898 		 Survival : 108.0  		 Treated : 12 		 Reward : 3841.21
Updates : 2900 		 Survival : 108.0  		 Treated : 12 		 Reward : 3841.21
Updates : 2902 		 Survival : 108.0  		 Treated : 12 		 Reward : 2986.75
Updates : 2904 		 Survival : 108.0  		 Treated : 12 		 Reward : 3912.28
Updates : 2906 		 Survival : 108.0  		 Treated : 12 		 Reward : 2956.59
Updates : 2908 		 Survival : 108.0  		 Treated : 12 		 Reward : 3167.88
Updates : 2910 		 Survival : 108.0  		 Treated : 12 		 Reward : 3841.21
Updates : 2912 		 Survival : 108.0  		 Treated : 12 		 Reward : 4054.13
Updates : 2914 		 Survival : 108.0  		 Treated : 12 		 Reward : 4088.09
Updates : 2916 		 Survival : 108.0  		 Treated : 12 		 Reward : 3823.89
Updates : 2918 		 Survival : 108.0  		 Treated : 12 		 Reward : 3949.64
Updates : 2920 		 Survival : 108.0  		 Treated : 12 		 Reward : 3559.93
Updates : 2922 		 Survival : 108.0  		 Treated : 12 		 Reward : 3697.94
Updates : 2924 		 Survival : 108.0  		 Treated : 12 		 Reward : 3935.72
Updates : 2926 		 Survival : 108.0  		 Treated : 12 		 Reward : 3936.39
Updates : 2928 		 Survival : 108.0  		 Treated : 12 		 Reward : 3537.42
Updates : 2930 		 Survival : 108.0  		 Treated : 12 		 Reward : 3984.14
Updates : 2932 		 Survival : 108.0  		 Treated : 12 		 Reward : 3799.09
Updates : 2934 		 Survival : 108.0  		 Treated : 12 		 Reward : 3728.17
Updates : 2936 		 Survival : 108.0  		 Treated : 12 		 Reward : 4065.16
Updates : 2938 		 Survival : 108.0  		 Treated : 12 		 Reward : 4059.56
Updates : 2940 		 Survival : 108.0  		 Treated : 12 		 Reward : 3807.13
Updates : 2942 		 Survival : 108.0  		 Treated : 12 		 Reward : 4053.74
Updates : 2944 		 Survival : 108.0  		 Treated : 12 		 Reward : 3802.24
Updates : 2946 		 Survival : 108.0  		 Treated : 12 		 Reward : 3542.96
Updates : 2948 		 Survival : 108.0  		 Treated : 12 		 Reward : 3823.33
Updates : 2950 		 Survival : 108.0  		 Treated : 12 		 Reward : 3824.39
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1:56:44
--------------------------------------------------------------------------------------------
Updates : 2952 		 Survival : 108.0  		 Treated : 12 		 Reward : 3784.84
Updates : 2954 		 Survival : 108.0  		 Treated : 12 		 Reward : 3945.38
Updates : 2956 		 Survival : 108.0  		 Treated : 12 		 Reward : 3730.5
Updates : 2958 		 Survival : 108.0  		 Treated : 12 		 Reward : 3831.47
Updates : 2960 		 Survival : 108.0  		 Treated : 12 		 Reward : 3852.75
Updates : 2962 		 Survival : 108.0  		 Treated : 12 		 Reward : 3885.5
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 7.671 Validation Loss: 253.588
Epochs: 10  Training   Loss: 4.396 Validation Loss: 256.461
Epochs: 20  Training   Loss: 2.904 Validation Loss: 262.445
Epochs: 30  Training   Loss: 2.762 Validation Loss: 267.611
Epochs: 40  Training   Loss: 2.702 Validation Loss: 262.872
Epochs: 50  Training   Loss: 2.609 Validation Loss: 256.718
Epochs: 60  Training   Loss: 2.576 Validation Loss: 254.412
Epochs: 70  Training   Loss: 2.533 Validation Loss: 254.415
Epochs: 80  Training   Loss: 2.498 Validation Loss: 254.327
Epochs: 90  Training   Loss: 2.467 Validation Loss: 253.215
Epochs: 100  Training   Loss: 2.439 Validation Loss: 251.899
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 2964 		 Survival : 108.0  		 Treated : 15 		 Reward : 3784.9
Updates : 2966 		 Survival : 108.0  		 Treated : 15 		 Reward : 3558.51
Updates : 2968 		 Survival : 108.0  		 Treated : 15 		 Reward : 3543.41
Updates : 2970 		 Survival : 108.0  		 Treated : 15 		 Reward : 3690.33
Updates : 2972 		 Survival : 108.0  		 Treated : 15 		 Reward : 3426.94
Updates : 2974 		 Survival : 108.0  		 Treated : 15 		 Reward : 3755.69
Updates : 2976 		 Survival : 108.0  		 Treated : 15 		 Reward : 3547.96
Updates : 2978 		 Survival : 108.0  		 Treated : 15 		 Reward : 3850.82
Updates : 2980 		 Survival : 99.0  		 Treated : 15 		 Reward : 3189.98
Updates : 2982 		 Survival : 108.0  		 Treated : 15 		 Reward : 3430.97
Updates : 2984 		 Survival : 108.0  		 Treated : 15 		 Reward : 3556.11
Updates : 2986 		 Survival : 108.0  		 Treated : 15 		 Reward : 3743.2
Updates : 2988 		 Survival : 108.0  		 Treated : 15 		 Reward : 3744.06
Updates : 2990 		 Survival : 108.0  		 Treated : 15 		 Reward : 3177.19
Updates : 2992 		 Survival : 108.0  		 Treated : 15 		 Reward : 3401.38
Updates : 2994 		 Survival : 105.0  		 Treated : 15 		 Reward : 3614.19
Updates : 2996 		 Survival : 108.0  		 Treated : 15 		 Reward : 3515.73
Updates : 2998 		 Survival : 108.0  		 Treated : 15 		 Reward : 3270.69
Updates : 3000 		 Survival : 108.0  		 Treated : 15 		 Reward : 3730.53
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:16:11
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:16:12
--------------------------------------------------------------------------------------------
Updates : 3002 		 Survival : 108.0  		 Treated : 15 		 Reward : 3653.49
Updates : 3004 		 Survival : 108.0  		 Treated : 15 		 Reward : 3802.95
Updates : 3006 		 Survival : 108.0  		 Treated : 15 		 Reward : 3758.95
Updates : 3008 		 Survival : 108.0  		 Treated : 15 		 Reward : 3452.25
Updates : 3010 		 Survival : 108.0  		 Treated : 15 		 Reward : 3590.3
Updates : 3012 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3014 		 Survival : 108.0  		 Treated : 15 		 Reward : 3694.55
Updates : 3016 		 Survival : 108.0  		 Treated : 15 		 Reward : 3545.44
Updates : 3018 		 Survival : 108.0  		 Treated : 15 		 Reward : 3596.78
Updates : 3020 		 Survival : 108.0  		 Treated : 15 		 Reward : 3187.79
Updates : 3022 		 Survival : 108.0  		 Treated : 15 		 Reward : 3609.99
Updates : 3024 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3026 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3028 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3030 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3032 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3034 		 Survival : 108.0  		 Treated : 15 		 Reward : 2904.34
Updates : 3036 		 Survival : 22.0  		 Treated : 15 		 Reward : 21.18
Updates : 3038 		 Survival : 108.0  		 Treated : 15 		 Reward : 3641.19
Updates : 3040 		 Survival : 108.0  		 Treated : 15 		 Reward : 3591.5
Updates : 3042 		 Survival : 108.0  		 Treated : 15 		 Reward : 3649.27
Updates : 3044 		 Survival : 108.0  		 Treated : 15 		 Reward : 3647.4
Updates : 3046 		 Survival : 108.0  		 Treated : 15 		 Reward : 3701.74
Updates : 3048 		 Survival : 108.0  		 Treated : 15 		 Reward : 3583.01
Updates : 3050 		 Survival : 108.0  		 Treated : 15 		 Reward : 3534.36
Updates : 3052 		 Survival : 108.0  		 Treated : 15 		 Reward : 3154.75
Updates : 3054 		 Survival : 108.0  		 Treated : 15 		 Reward : 3587.57
Updates : 3056 		 Survival : 108.0  		 Treated : 15 		 Reward : 3527.73
Updates : 3058 		 Survival : 108.0  		 Treated : 15 		 Reward : 3272.32
Updates : 3060 		 Survival : 108.0  		 Treated : 15 		 Reward : 3672.6
Updates : 3062 		 Survival : 108.0  		 Treated : 15 		 Reward : 3696.36
Updates : 3064 		 Survival : 108.0  		 Treated : 15 		 Reward : 3279.9
Updates : 3066 		 Survival : 108.0  		 Treated : 15 		 Reward : 3620.43
Updates : 3068 		 Survival : 108.0  		 Treated : 15 		 Reward : 3526.14
Updates : 3070 		 Survival : 108.0  		 Treated : 15 		 Reward : 3721.07
Updates : 3072 		 Survival : 108.0  		 Treated : 15 		 Reward : 3721.06
Updates : 3074 		 Survival : 108.0  		 Treated : 15 		 Reward : 3562.6
Updates : 3076 		 Survival : 108.0  		 Treated : 15 		 Reward : 2854.44
Updates : 3078 		 Survival : 108.0  		 Treated : 15 		 Reward : 3621.29
Updates : 3080 		 Survival : 108.0  		 Treated : 15 		 Reward : 3758.54
Updates : 3082 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3084 		 Survival : 108.0  		 Treated : 15 		 Reward : 3264.63
Updates : 3086 		 Survival : 108.0  		 Treated : 15 		 Reward : 3365.71
Updates : 3088 		 Survival : 108.0  		 Treated : 15 		 Reward : 3724.34
Updates : 3090 		 Survival : 108.0  		 Treated : 15 		 Reward : 3699.2
Updates : 3092 		 Survival : 108.0  		 Treated : 15 		 Reward : 3724.34
Updates : 3094 		 Survival : 108.0  		 Treated : 15 		 Reward : 3727.47
Updates : 3096 		 Survival : 108.0  		 Treated : 15 		 Reward : 3441.36
Updates : 3098 		 Survival : 108.0  		 Treated : 15 		 Reward : 3602.59
Updates : 3100 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3102 		 Survival : 108.0  		 Treated : 15 		 Reward : 3399.59
Updates : 3104 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3106 		 Survival : 108.0  		 Treated : 15 		 Reward : 3750.97
Updates : 3108 		 Survival : 108.0  		 Treated : 15 		 Reward : 3106.07
Updates : 3110 		 Survival : 108.0  		 Treated : 15 		 Reward : 3620.22
Updates : 3112 		 Survival : 108.0  		 Treated : 15 		 Reward : 3724.62
Updates : 3114 		 Survival : 108.0  		 Treated : 15 		 Reward : 3821.9
Updates : 3116 		 Survival : 108.0  		 Treated : 15 		 Reward : 3315.17
Updates : 3118 		 Survival : 108.0  		 Treated : 15 		 Reward : 3622.15
Updates : 3120 		 Survival : 108.0  		 Treated : 15 		 Reward : 3750.23
Updates : 3122 		 Survival : 108.0  		 Treated : 15 		 Reward : 3813.2
Updates : 3124 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3126 		 Survival : 108.0  		 Treated : 15 		 Reward : 3831.06
Updates : 3128 		 Survival : 108.0  		 Treated : 15 		 Reward : 3488.68
Updates : 3130 		 Survival : 108.0  		 Treated : 15 		 Reward : 3325.1
Updates : 3132 		 Survival : 108.0  		 Treated : 15 		 Reward : 3609.49
Updates : 3134 		 Survival : 108.0  		 Treated : 15 		 Reward : 3791.66
Updates : 3136 		 Survival : 108.0  		 Treated : 15 		 Reward : 3692.69
Updates : 3138 		 Survival : 108.0  		 Treated : 15 		 Reward : 3286.14
Updates : 3140 		 Survival : 108.0  		 Treated : 15 		 Reward : 3786.73
Updates : 3142 		 Survival : 108.0  		 Treated : 15 		 Reward : 3607.0
Updates : 3144 		 Survival : 108.0  		 Treated : 15 		 Reward : 3518.83
Updates : 3146 		 Survival : 108.0  		 Treated : 15 		 Reward : 3658.58
Updates : 3148 		 Survival : 108.0  		 Treated : 15 		 Reward : 3724.34
Updates : 3150 		 Survival : 108.0  		 Treated : 15 		 Reward : 3471.71
Updates : 3152 		 Survival : 108.0  		 Treated : 15 		 Reward : 3781.33
Updates : 3154 		 Survival : 108.0  		 Treated : 15 		 Reward : 3744.27
Updates : 3156 		 Survival : 108.0  		 Treated : 15 		 Reward : 3200.43
Updates : 3158 		 Survival : 108.0  		 Treated : 15 		 Reward : 3657.01
Updates : 3160 		 Survival : 108.0  		 Treated : 15 		 Reward : 3829.45
Updates : 3162 		 Survival : 108.0  		 Treated : 15 		 Reward : 3585.2
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 8.434 Validation Loss: 314.071
Epochs: 10  Training   Loss: 4.874 Validation Loss: 315.562
Epochs: 20  Training   Loss: 3.12 Validation Loss: 321.073
Epochs: 30  Training   Loss: 2.843 Validation Loss: 327.669
Epochs: 40  Training   Loss: 2.804 Validation Loss: 323.161
Epochs: 50  Training   Loss: 2.689 Validation Loss: 315.046
Epochs: 60  Training   Loss: 2.651 Validation Loss: 311.38
Epochs: 70  Training   Loss: 2.607 Validation Loss: 310.963
Epochs: 80  Training   Loss: 2.57 Validation Loss: 311.036
Epochs: 90  Training   Loss: 2.539 Validation Loss: 310.048
Epochs: 100  Training   Loss: 2.511 Validation Loss: 308.602
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 3164 		 Survival : 108.0  		 Treated : 18 		 Reward : 3545.02
Updates : 3166 		 Survival : 108.0  		 Treated : 18 		 Reward : 3576.02
Updates : 3168 		 Survival : 108.0  		 Treated : 18 		 Reward : 3379.61
Updates : 3170 		 Survival : 108.0  		 Treated : 18 		 Reward : 3613.2
Updates : 3172 		 Survival : 108.0  		 Treated : 18 		 Reward : 3512.59
Updates : 3174 		 Survival : 108.0  		 Treated : 18 		 Reward : 3290.97
Updates : 3176 		 Survival : 108.0  		 Treated : 18 		 Reward : 3397.45
Updates : 3178 		 Survival : 108.0  		 Treated : 18 		 Reward : 3400.15
Updates : 3180 		 Survival : 108.0  		 Treated : 18 		 Reward : 3629.57
Updates : 3182 		 Survival : 108.0  		 Treated : 18 		 Reward : 3560.48
Updates : 3184 		 Survival : 108.0  		 Treated : 18 		 Reward : 3372.1
Updates : 3186 		 Survival : 108.0  		 Treated : 18 		 Reward : 3607.49
Updates : 3188 		 Survival : 108.0  		 Treated : 18 		 Reward : 3140.56
Updates : 3190 		 Survival : 108.0  		 Treated : 18 		 Reward : 3574.61
Updates : 3192 		 Survival : 108.0  		 Treated : 18 		 Reward : 3047.98
Updates : 3194 		 Survival : 108.0  		 Treated : 18 		 Reward : 3278.45
Updates : 3196 		 Survival : 108.0  		 Treated : 18 		 Reward : 3561.0
Updates : 3198 		 Survival : 108.0  		 Treated : 18 		 Reward : 3359.5
Updates : 3200 		 Survival : 108.0  		 Treated : 18 		 Reward : 3490.67
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:40:48
--------------------------------------------------------------------------------------------
Updates : 3202 		 Survival : 108.0  		 Treated : 18 		 Reward : 3587.34
Updates : 3204 		 Survival : 108.0  		 Treated : 18 		 Reward : 3558.49
Updates : 3206 		 Survival : 108.0  		 Treated : 18 		 Reward : 3320.42
Updates : 3208 		 Survival : 108.0  		 Treated : 18 		 Reward : 3541.74
Updates : 3210 		 Survival : 108.0  		 Treated : 18 		 Reward : 3319.73
Updates : 3212 		 Survival : 108.0  		 Treated : 18 		 Reward : 3353.04
Updates : 3214 		 Survival : 108.0  		 Treated : 18 		 Reward : 3128.08
Updates : 3216 		 Survival : 108.0  		 Treated : 18 		 Reward : 3586.05
Updates : 3218 		 Survival : 108.0  		 Treated : 18 		 Reward : 3426.4
Updates : 3220 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3222 		 Survival : 108.0  		 Treated : 18 		 Reward : 3211.5
Updates : 3224 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3226 		 Survival : 108.0  		 Treated : 18 		 Reward : 3314.98
Updates : 3228 		 Survival : 108.0  		 Treated : 18 		 Reward : 3207.89
Updates : 3230 		 Survival : 108.0  		 Treated : 18 		 Reward : 3617.86
Updates : 3232 		 Survival : 108.0  		 Treated : 18 		 Reward : 3558.49
Updates : 3234 		 Survival : 108.0  		 Treated : 18 		 Reward : 3579.6
Updates : 3236 		 Survival : 108.0  		 Treated : 18 		 Reward : 3544.13
Updates : 3238 		 Survival : 108.0  		 Treated : 18 		 Reward : 3328.5
Updates : 3240 		 Survival : 108.0  		 Treated : 18 		 Reward : 3515.62
Updates : 3242 		 Survival : 108.0  		 Treated : 18 		 Reward : 3362.76
Updates : 3244 		 Survival : 108.0  		 Treated : 18 		 Reward : 2870.0
Updates : 3246 		 Survival : 108.0  		 Treated : 18 		 Reward : 3614.19
Updates : 3248 		 Survival : 108.0  		 Treated : 18 		 Reward : 3442.96
Updates : 3250 		 Survival : 108.0  		 Treated : 18 		 Reward : 3435.79
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:41:42
--------------------------------------------------------------------------------------------
Updates : 3252 		 Survival : 108.0  		 Treated : 18 		 Reward : 3582.39
Updates : 3254 		 Survival : 108.0  		 Treated : 18 		 Reward : 3616.03
Updates : 3256 		 Survival : 108.0  		 Treated : 18 		 Reward : 3563.6
Updates : 3258 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3260 		 Survival : 108.0  		 Treated : 18 		 Reward : 3304.47
Updates : 3262 		 Survival : 108.0  		 Treated : 18 		 Reward : 3557.13
Updates : 3264 		 Survival : 108.0  		 Treated : 18 		 Reward : 3593.52
Updates : 3266 		 Survival : 108.0  		 Treated : 18 		 Reward : 3530.29
Updates : 3268 		 Survival : 108.0  		 Treated : 18 		 Reward : 3389.93
Updates : 3270 		 Survival : 108.0  		 Treated : 18 		 Reward : 3451.65
Updates : 3272 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3274 		 Survival : 108.0  		 Treated : 18 		 Reward : 3366.72
Updates : 3276 		 Survival : 108.0  		 Treated : 18 		 Reward : 3505.68
Updates : 3278 		 Survival : 108.0  		 Treated : 18 		 Reward : 3530.52
Updates : 3280 		 Survival : 108.0  		 Treated : 18 		 Reward : 3415.81
Updates : 3282 		 Survival : 108.0  		 Treated : 18 		 Reward : 3520.23
Updates : 3284 		 Survival : 108.0  		 Treated : 18 		 Reward : 3248.8
Updates : 3286 		 Survival : 108.0  		 Treated : 18 		 Reward : 3269.96
Updates : 3288 		 Survival : 108.0  		 Treated : 18 		 Reward : 3594.9
Updates : 3290 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3292 		 Survival : 108.0  		 Treated : 18 		 Reward : 3497.73
Updates : 3294 		 Survival : 108.0  		 Treated : 18 		 Reward : 3082.71
Updates : 3296 		 Survival : 108.0  		 Treated : 18 		 Reward : 3517.89
Updates : 3298 		 Survival : 108.0  		 Treated : 18 		 Reward : 3293.3
Updates : 3300 		 Survival : 108.0  		 Treated : 18 		 Reward : 3449.61
Updates : 3302 		 Survival : 108.0  		 Treated : 18 		 Reward : 3517.89
Updates : 3304 		 Survival : 108.0  		 Treated : 18 		 Reward : 3546.99
Updates : 3306 		 Survival : 108.0  		 Treated : 18 		 Reward : 3691.39
Updates : 3308 		 Survival : 108.0  		 Treated : 18 		 Reward : 3339.46
Updates : 3310 		 Survival : 108.0  		 Treated : 18 		 Reward : 3637.21
Updates : 3312 		 Survival : 108.0  		 Treated : 18 		 Reward : 3456.51
Updates : 3314 		 Survival : 108.0  		 Treated : 18 		 Reward : 3561.15
Updates : 3316 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3318 		 Survival : 108.0  		 Treated : 18 		 Reward : 3627.38
Updates : 3320 		 Survival : 108.0  		 Treated : 18 		 Reward : 3056.22
Updates : 3322 		 Survival : 108.0  		 Treated : 18 		 Reward : 3485.27
Updates : 3324 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3326 		 Survival : 108.0  		 Treated : 18 		 Reward : 3507.17
Updates : 3328 		 Survival : 108.0  		 Treated : 18 		 Reward : 3225.89
Updates : 3330 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3332 		 Survival : 108.0  		 Treated : 18 		 Reward : 3531.64
Updates : 3334 		 Survival : 108.0  		 Treated : 18 		 Reward : 3320.1
Updates : 3336 		 Survival : 108.0  		 Treated : 18 		 Reward : 3562.12
Updates : 3338 		 Survival : 108.0  		 Treated : 18 		 Reward : 3209.41
Updates : 3340 		 Survival : 108.0  		 Treated : 18 		 Reward : 3319.47
Updates : 3342 		 Survival : 108.0  		 Treated : 18 		 Reward : 3500.71
Updates : 3344 		 Survival : 108.0  		 Treated : 18 		 Reward : 3278.87
Updates : 3346 		 Survival : 108.0  		 Treated : 18 		 Reward : 3548.3
Updates : 3348 		 Survival : 108.0  		 Treated : 18 		 Reward : 3446.67
Updates : 3350 		 Survival : 108.0  		 Treated : 18 		 Reward : 3547.67
Updates : 3352 		 Survival : 108.0  		 Treated : 18 		 Reward : 3629.73
Updates : 3354 		 Survival : 108.0  		 Treated : 18 		 Reward : 3004.03
Updates : 3356 		 Survival : 108.0  		 Treated : 18 		 Reward : 3549.77
Updates : 3358 		 Survival : 108.0  		 Treated : 18 		 Reward : 3221.26
